name,id,permalink,media_type,like_count,comments_count,timestamp,media_url,caption,date
winebook_official,17953703138016864,https://www.instagram.com/p/CjrCftlBh80/,CAROUSEL_ALBUM,210,2,2022-10-13 23:33:25+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311585061_124551580386595_7027087056035904385_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yk2UfJcffI0AX_VWjYb&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8ghaV3MBLMVOfg04AtBlhNgoA6FxdQDvo_Z3ChS5RihQ&oe=63544E7E,"🇦🇺 아멜리아 파크 와인 메이커 제레미 고든과 함께한 와인 세미나!

10월 13일(목) 합정 와인바 #애프터나인앤와인 에서 아멜리아 파크 와인 세미나가 열렸습니다.
이번 스페셜 세미나는 아멜리아 파크 와인메이커 제레미 고든이 방한하여 강의를 진행해 주셨습니다.
아멜리아 파크의 6종 와인과 매년 극 소량만 생산하는 미수입 와인인 피노누아도 함께 시음해 보았습니다.
서호주 프리미엄 와인으로 유명한 아멜리아 파크의 오너 겸 와인 메이커 제레미 고든과 함께한 스페셜 세미나에 참석해 주신 모든 분께 감사드립니다.

jwine_company 
ameliaparkwines 
#아멜리아파크 #호주와인 

—————————————————————

🍷 𝐖𝐢𝐧𝐞 𝐒𝐞𝐦𝐢𝐧𝐚𝐫
✔️ 2009년 첫 선을 보인 아멜리아 파크는 서호주를 대표하는 와인산지 마가렛 리버에 위치하고 있습니다.

✔️고메 트레블러가 선정한 '마가렛 리버 베스트셀러 도어' 타이틀을 3년 연속 획득하고, 멜번 인터네셔널 와인 컴피티션의 'Margaret River Winery of the Yeor에 선정된 와이너리입니다.

✔️ 와인메이커 제레미 고든(Jeremy Cordon)은 연륜과 전문성을 두루 갖춘 호주에서 손꼽히는 와인메이커입니다. 호주에서 가장 권위 있는 상이자 와인메이커에게 최고의 영예인 Jimmy Wotson Memorial Trophy'를 수상하였습니다.

🍷Wine List
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝐶ℎ𝑎𝑟𝑑𝑜𝑛𝑛𝑎𝑦 2020
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝑅𝑒𝑠𝑒𝑟𝑣𝑒 𝐶ℎ𝑎𝑟𝑑𝑜𝑛𝑛𝑎𝑦 2019
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝑆ℎ𝑖𝑟𝑎𝑧 2021
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝐶𝑎𝑏𝑒𝑟𝑛𝑒𝑡 𝑀𝑒𝑟𝑙𝑜𝑡 2019
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝑅𝑒𝑠𝑒𝑟𝑣𝑒 𝑆ℎ𝑖𝑟𝑎𝑧 2018
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝐶𝑎𝑏𝑒𝑟𝑛𝑒𝑡 𝑆𝑎𝑢𝑣𝑖𝑔𝑛𝑜𝑛 2017
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝑃𝑖𝑛𝑜𝑡 𝑁𝑜𝑖𝑟 2019

경고 : 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
winebook_official,17843172953868184,https://www.instagram.com/p/CjoQxgShrGB/,CAROUSEL_ALBUM,127,3,2022-10-12 21:40:27+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311422803_1250846298817928_5102142417097410742_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=uDMTNovaGkAAX9r7oEb&_nc_oc=AQnRafR4ra2RE0Yqp7y7PC3n-6PXpRdo5Zyty-Dg3WcrC0GKEJuLFMEFkMylo_8Rawo&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8BcpvCWJhy3dDgZUXkldDmnzVujwHc5NFOkfhJDf9miQ&oe=63538166,"#리그램 👻아포틱 캔들 할로윈 패키지🎁

🍷미국에서 가장 사랑받는 프리미엄 와인 아포틱

🦇아포틱 레드와 캔들, 그리고 아포틱 에코백까지 알찬 구성의 할로윈 패키지를 만나보세요.

✔️ 미국 레드와인 판매 1위, 아포틱
✔️ 미국 프리미엄 와인 브랜드 판매 1위

아포틱을 멋지게 포스팅 해주신 loverose_jj 님 감사합니다.

👻여러분도 다가오는 할로윈 데이 아포틱과 함께 즐겨보세요.

지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
winebook_official,17984729398620472,https://www.instagram.com/p/CjoP8SSB0zG/,CAROUSEL_ALBUM,133,2,2022-10-12 21:33:11+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311270710_619432889920558_6597334904158424349_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ejcef3nb5OwAX8gcZAu&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_vPLN-1cGwzZxjYgOR8AtqiUNK03dy0_fP9y9i8wqP8g&oe=635359C7,"#리그램 미슐랭 투어 시즌 6🎊

🍷오린 스위프트 슬랜더 X 윤서울의 만남!
🍷한식과 와인의 환상의 페어링

✔️ 천재 와인메이커 데이브 피니의 컬트와인
✔️ 혁신적인 블렌딩과 예술적인 영감을 표현한 레이블로 와인 애호가들을 사로잡은 와인
✔️ 데이브 피니의 철학을 담은 와인

멋진 사진을 포스팅 해주신 whisky_spirit_shot 님 감사합니다.🙏

경고 : 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
winebook_official,17989106044605494,https://www.instagram.com/p/CjnLAEjBKa4/,IMAGE,102,2,2022-10-12 11:30:46+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311122134_103626932497011_5669084052635054623_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=P6fb2UCE6TkAX9Ileas&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8ywfZ-L7aQUyPu6ipcL2VXaI4zWq_bVX0AqBNcguW9Sw&oe=6354C8B8,"🇦🇺 서호주 최고의 와인 '아멜리아 파크' 와인 세미나

아멜리아 파크 오너이자 와인메이커 '제레미 고든'과 함께하는 와인 세미나에 여러분을 초대합니다.

✔️서호주를 대표하는 프리미엄 와인 '아멜리아 파크'는 고메 트레블러가 선정한 '마가렛 리버 베스트 셀러 도어' 타이틀을 3년 연속 획득
✔️멜번 인터네셔널 와인 컴피티션의 '𝑀𝑎𝑟𝑔𝑎𝑟𝑒𝑡 𝑅𝑖𝑣𝑒𝑟 𝑊𝑖𝑛𝑒𝑟𝑦 𝑜𝑓 𝑡ℎ𝑒 𝑌𝑒𝑎𝑟'에 선정된 와인

-----------------------------------------

<행사 안내>
일시 : 2022.10.13(목) 오후 7:00 ~ 8:30
장소 : 애프터나인 앤 와인(마포구 양화로 45, 메세나폴리스몰 115호)
연사 : 제레미 고든(아멜리아 파크 오너 겸 와인메이커)

🍷𝐖𝐢𝐧𝐞 𝐋𝐢𝐬𝐭
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝐶ℎ𝑎𝑟𝑑𝑜𝑛𝑛𝑎𝑦 2020
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝑅𝑒𝑠𝑒𝑟𝑣𝑒 𝐶ℎ𝑎𝑟𝑑𝑜𝑛𝑛𝑎𝑦 2019
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝑆ℎ𝑖𝑟𝑎𝑧 2021
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝐶𝑎𝑏𝑒𝑟𝑛𝑒𝑡 𝑀𝑒𝑟𝑙𝑜𝑡 2019
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝑅𝑒𝑠𝑒𝑟𝑣𝑒 𝑆ℎ𝑖𝑟𝑎𝑧 2018
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝐶𝑎𝑏𝑒𝑟𝑛𝑒𝑡 𝑆𝑎𝑢𝑣𝑖𝑔𝑛𝑜𝑛 2017
𝐴𝑚𝑒𝑙𝑖𝑎 𝑃𝑎𝑟𝑘, 𝑃𝑖𝑛𝑜𝑡 𝑁𝑜𝑖𝑟 2019

<행사 안내>
일시 : 2022.10.13(목) 오후 7:00 ~ 8:30
장소 : 애프터나인 앤 와인(마포구 양화로 45, 메세나폴리스몰 115호)
연사 : 제레미 고든(아멜리아 파크 오너 겸 와인메이커)

🎉당첨되신 모든 분들 축하드립니다🎉
*당첨자에게는 개별DM 드립니다.

경고 : 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
winebook_official,17981393398712912,https://www.instagram.com/p/CjlDwkaBDcf/,CAROUSEL_ALBUM,124,3,2022-10-11 15:49:01+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311268808_840172980333758_7948159004427388984_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=6eg-HbovHSEAX9fw6Hj&_nc_oc=AQmusz1RfgX5mUccUzyHwOkWBrUbd372m8Mpf5i0Nv2bbYqpka7hZvsDEY42fM1Hvq4&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-H5APLoOyhhuLi0CkNfiLdHoKvTyiFRRGVRKCzY4F_Ww&oe=6354E959,"#리그램 와인북클럽 10월 ‘아포틱 세미나’

✔ 아포틱은 유럽의 블렌딩 전통을 따르면서도 캘리포니아 품종들을 사용해 완전히 새로운 스타일의 와인을 창조하였습니다.

🍷미국 레드와인 판매 1위, 아포틱
🍷미국 프리미엄 와인 브랜드 판매 1위
받는 와인 브랜드
🍷프리미엄 와인 브랜드 중 급성장하는 브랜드 7회 이상 선정

𝑊𝐼𝑁𝐸 𝐿𝐼𝑆𝑇
🍷Apothic White 2020
🍷Apothic Red 2020
🍷Apothic Dark 2018
🍷Apothic Cabernet Sauvignon 2020
🍷Apothic Inferno 2018

세미나에 참석해주신. newnew_home_ 님 감사합니다~

경고: 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
winebook_official,17949461366080102,https://www.instagram.com/p/CjlC5gtBEqf/,CAROUSEL_ALBUM,114,2,2022-10-11 15:41:30+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311134555_1152741445448439_870863179776188426_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=iTvkgvq-vjEAX9fob9i&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-ynvG_uJh2gKksZ1-s6N76LeJk9bcnpnDg4KZFXSr5TA&oe=6353AA6C,"#리그램 🍷로케이션 와인과 함께하는 핫플 레스토랑 투어 부산~

🍇 올해 롯데와인에서 리론치(Re-Launch)한 로케이션 와인

🍇 로버트파커가 극찬한 천재 와인메이커 '데이브 피니'의 로케이션

🍇 최고의 산지에서 선별된 다양한 품종을 블랜딩하여 강건하면서도 다채로운 풍미를 지닌 와인

맛있는 포스팅 해주신 ju.food_ 님 감사합니다.

경고 : 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
winebook_official,18063982822330320,https://www.instagram.com/p/Cjk_OYoB7WM/,CAROUSEL_ALBUM,157,3,2022-10-11 15:09:23+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311286860_1228454994662013_6191027074335298467_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=AP2TH9ZXEVMAX82oc_C&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8uDYMVoqK2plOF6fuVbGh6H7wSpD6ebXDZTeCaGqzyEw&oe=63535FA7,"🇺🇸 Lotte Angels Seminar
천재 와인메이커 데이브 피니(Dave Phinney)의 Locations Wine

10월 11일 합정 와인바 애프터나인 앤 와인에서 롲데 엔젤스 ‘로케이션즈’ 세미나가 진행되었습니다. 
이번 세미나에서는 로케이션즈 5종(F-ROSE, F, E, CA, I)과 미 수입 와인인 뉴질랜드(NZ)도 함께 시음하였습니다.
세미나의 강의를 해주신 E&J 갤로 코리아 고경만 과장님과 참석해 주신 모든 분들께 진심으로 감사드립니다.
lottewine #로케이션즈 #롯데칠성
locationswine 
-------------------------------------------------------------------------------

🍷 𝑊𝐼𝑁𝐸 𝑆𝐸𝑀𝐼𝑁𝐴𝑅
✔️지도에 나타난 길은 누구나 쉽게 따라갈 수 있습니다. 척박하지만 새로운 길을 개척하는 것, 이것이 로케이션즈(Locations) 와인의 아이덴티티입니다.

✔️로케이션즈 와인은 최고의 산지에서 선별된 다양한 품종을 블렌딩(Blending) 하여 강건하면서도 다채로운 풍미를 지닌 와인입니다.

🇺🇸𝑊𝐼𝑁𝐸 𝐿𝐼𝑆𝑇
🍷 𝐋𝐨𝐜𝐚𝐭𝐢𝐨𝐧𝐬 𝐍𝐙 
🍷 𝐋𝐨𝐜𝐚𝐭𝐢𝐨𝐧𝐬 𝐅-𝐑𝐎𝐒𝐄 
🍷 𝐋𝐨𝐜𝐚𝐭𝐢𝐨𝐧𝐬 𝐅 
🍷 𝐋𝐨𝐜𝐚𝐭𝐢𝐨𝐧𝐬 𝐂𝐀 
🍷 𝐋𝐨𝐜𝐚𝐭𝐢𝐨𝐧𝐬 𝐄 
🍷 𝐋𝐨𝐜𝐚𝐭𝐢𝐨𝐧𝐬 𝐈

경고: 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
winebook_official,17924575064576710,https://www.instagram.com/p/CjklawdBoxS/,CAROUSEL_ALBUM,288,136,2022-10-11 11:23:53+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311093178_204669081990640_4433732327808755635_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=LMza67cpXH0AX9hUG_F&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-Gsx4DlNTByadML3gKSC1YC4CL-Y8s7jd9IWpg2EHGOA&oe=63535427,"🎊프리미엄 키안티 클라시코 '테누타 디 아르체노, 키안티 클라시코' 테이스팅 이벤트🎉

🍷16세기부터 와인 양조의 중심에 있던 테누타 디 아르체노는 피렌체로 흐르는 암브라 강과 지중해로 흐르는 옴브로네 강이 만나는 지점 근처에 위치해 있으며, 에트루리아 문영의 연결고리였습니다.

아르체노는 에트루리아어로 ""근원지""를 뜻하는 arché에서 유래하였습니다.

✔️슈퍼 투스칸 와이너리로 유명한 테누타 디 아르체노에서 선보이는 프리미엄 키안티 클라시코를 만나 보세요~

🍷Tenuta di Arceno, Chianti Classico
★93점 James Suckling (2019빈티지)
★92점 James Suckling (2018빈티지)
★93점 James Suckling (2017빈티지)

🎊 테누타 디 아르체노 키안티 클라시코의 주인공이 되는 방법🍀
1. 와인북 인스타그램 팔로우하기!(필수)
2. 댓글로 와인북을 추천하고 싶은 친구 ID 태그❤️

*후기 포스팅 1건 작성 필수(10월 30일까지)
*당첨자에게는 개별DM 드립니다!",2022-10-19
winebook_official,17938578704393670,https://www.instagram.com/p/CjjP7VqBCHl/,CAROUSEL_ALBUM,135,2,2022-10-10 22:56:51+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311062462_8227332147338666_2924681852027119389_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=IdUlpqoB3EkAX_TJz3z&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9FxrInChJIsi-SIf_Alf_ncmFc2FDMtuKX1Ni736mo0Q&oe=6354EA05,"#리그램 🍷로케이션 와인과 함께하는 핫플레스토랑 투어(대구 /부산)

LOCAATIONS E

🇪🇸생산지역 
스페인

🇪🇸블렌드 
가르나차, 템프라니요, 모나스트렐, 카리네냐

🇪🇸테이스팅 노트
담배, 시가박스, 잘 익은 자두의 아로마가 열리며 이내 다크 베리의 풍성한 미감으로 이어지고, 흙 은은한 향신료, 감미로운 담배의 풍미가 길고 화려한 피니시로 남습니다.

맛있는 페어링과 함께 멋진 포스팅을 해주신 water_beom_ 님 감사합니다.

신선한 양고기와 함께 LOCAATIONS 시리즈를 즐겨보세요~ 

경고 : 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
winebook_official,17953575698015410,https://www.instagram.com/p/CjjPGaxha9M/,CAROUSEL_ALBUM,146,3,2022-10-10 22:49:38+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/311194710_1070353586994958_1493979860963048502_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Th9urFolA88AX_1WV9o&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9CuHSPlb9-eDkObnmFE-B-O7lbbDnrAbXYOFxv_VUVdA&oe=63542A74,"#리그램 🇺🇸갤로엔젤스 10기 10월 이달의 와인
🍇최고의 지역만 선정해서 지역 블렌딩한 특별한 와인 '고스트 파인'

 ✔️ 고스트 파인은 최적의 환경에서 키워낸 최고의 품질의 포도로 생산한 와인으로 2018년 와인 스펙테이터 선정 '100대 와인' 브랜드입니다.
✔️ 홈플러스 인기 와인으로 유명합니다.

-------------------------------------------------

Ghost Pines, Cabernet Sauvignon
★ 92점: Decanter (2018빈티지)
★ 89점: Wilfred Wong of Wine.com (2015빈티지)

Ghost Pines, Zinfandel
★ The Critics Challenge WIne Competition - Gold (2018빈티지)
★ The TEXSOM International Wine Awards - Silver (2018빈티지)
★ The San Diego Wine and Spirits Challenge - Silver (2018빈티지)

멋진 사진과 페어링을 올려주신 _liking 감사합니다.🙏

👻 다가오는 할로윈 데이에 지인들과 함께 즐겨보세요~

❌지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다",2022-10-19
winebook_official,17995080865500046,https://www.instagram.com/p/CjcutnJhQRc/,IMAGE,119,13,2022-10-08 10:11:11+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/310633981_1272022976969851_1814399183887050639_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=PGTWTbQdMq4AX_n4DpL&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_jVXcA-KYrCIosJRh6HrbpOCJTtrWNJngJcT8MvhBk5w&oe=63541A08,"🎊 서울스카이 123라운지에서 즐기는 루이스 마티니 언더워터 에이징 와인 테이스팅!🍷

🍷미국 까베리네 소비뇽의 전설 '루이스 마티니'를 대한민국 최고의 높이 500m에 위치한 서울스카이 123라운지에서 만나보세요~

혜택
- 루이스 마티니 소노마 카운티 까베르네 소비뇽 1병 (2인당 1병)
- 롯데 시그니엘 호텔 핑거 스낵

🎉당첨되신 모든 분들 축하드립니다🎉
*당첨자에게는 개별DM 드립니다.

경고 : 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
winebook_official,17972315668836576,https://www.instagram.com/reel/CjaxTmBBk5n/,VIDEO,129,2,2022-10-07 15:58:54+00:00,,"ᴡɪɴᴇbook ᴄʟᴜʙ sᴇᴍɪɴᴀʀ 
미국에서 가장 사랑받는 프리미엄 와인 ‘Apothic’

10월 07일 합정 와인바 애프터나인 앤 와인에서 와인북 클럽 ‘아포틱’ 세미나가 진행되었습니다. 
이번 와인북 클럽 세미나에서는 특별 프로그램으로 아로마 테이스팅을 준비하였습니다.
아포틱 와인에서 느낄 수 있는 10가지의 식재료의 아로마를 느껴 볼 수 있었습니다.
아로마 테이스팅 후 크렘 드 카시스와 아포틱 화이트를 이용하여 키르 칵테일도 만들어 시음해 보았습니다.
세미나의 강의를 해주신 E&J 갤로 코리아 고경만 과장님과 참석해 주신 모든 분들께 진심으로 감사드립니다.

@롯데와인 #와인북클럽 
apothicwine
-——————————————————————————

🍷 𝑊𝐼𝑁𝐸 𝑆𝐸𝑀𝐼𝑁𝐴𝑅
아포틱(Apotic)은 새로운 와인이 태어나는 특별한 공간인 ‘Apotheca’와 뛰어난’, ‘특별한’이란 뜻을 지닌 ‘Epic’이 합쳐진 이름입니다.
유럽의 블렌딩 전통을 따르면서도 캘리포니아의 품종들을 사용해 완전히 새로운 스타일의 와인으로 탄생시킨 캘리포니아 와인입니다.

✨𝑊𝐼𝑁𝐸 𝐿𝐼𝑆𝑇
 🍷𝐴𝑝𝑜𝑡ℎ𝑖𝑐 𝑊ℎ𝑖𝑡𝑒 2020 
 🍷𝐴𝑝𝑜𝑡ℎ𝑖𝑐 𝑅𝑒𝑑 2020 
 🍷𝐴𝑝𝑜𝑡ℎ𝑖𝑐 𝐷𝑎𝑟𝑘 2018 
 🍷𝐴𝑝𝑜𝑡ℎ𝑖𝑐 𝐶𝑎𝑏𝑒𝑟𝑛𝑒𝑡 𝑆𝑎𝑢𝑣𝑖𝑔𝑛𝑜𝑛 2020 
 🍷𝐴𝑝𝑜𝑡ℎ𝑖𝑐 𝐼𝑛𝑓𝑒𝑟𝑛𝑜 2018

경고: 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
winebook_official,18322017100051744,https://www.instagram.com/p/CjZvDjfhXIp/,CAROUSEL_ALBUM,267,134,2022-10-07 06:16:27+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/310830379_167376175887810_2560693510838670930_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=UvIsp8pldOAAX8oJsoA&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_g3dCL8ZgvsvJiwdlqa9pSanzO0FpYOueSPHYFVVHTLQ&oe=63535671,"🎊 오레건 최상의 블랜딩 와인 '시두리 월라멧 피노누아' 테이스팅 이벤트🎉

🍷 미국 오레건 최고의 피노누아로 만든 최상의 와인!

✔️ 시두리는 바빌로니아 와인의 여신의 이름입니다.

✔️ 와인 스펙테이터 91점, 로버트 파커 91점 등 높은 평가를 받고 있는 고급 피노누아 와인입니다.

✔️ 산타 바바라부터 오레건 주의 월라멧 밸리에 이르는 넓은 지역에서 최상의 피노누아만 엄선하여 와인을 양조합니다.

✔️ 코스트코 신상 와인으로 고급 피노누아입니다.

🍷𝐒𝐢𝐝𝐮𝐫𝐢 𝐖𝐢𝐥𝐥𝐚𝐦𝐞𝐭𝐭𝐞 𝐕𝐚𝐥𝐥𝐞𝐲
 ★ 93 𝑝𝑡𝑠 𝐽𝑒𝑏 𝐷𝑢𝑛𝑛𝑢𝑐𝑘 (2018 빈티지) 
 ★ 91 𝑝𝑡𝑠 𝑊𝑖𝑛𝑒 𝑆𝑝𝑒𝑐𝑡𝑎𝑡𝑜𝑟 (2018 빈티지) 
 ★ 91 𝑝𝑡𝑠 𝑅𝑜𝑏𝑒𝑟𝑡 𝑃𝑎𝑟𝑘𝑒𝑟 (2018 빈티지)
 
🎊 시두리 월라멧 피노누아의 주인공이 되는 방법🍀
1. 와인북 인스타그램 팔로우하기!
2. 댓글로 와인북을 추천하고 싶은 친구 ID 태그❤️

*후기 포스팅 1건 작성 필수(10월 16일까지) 
*당첨자에게는 개별DM 드립니다!

jwine_company",2022-10-19
winebook_official,17943928361504242,https://www.instagram.com/p/CjYEpJEBzAx/,CAROUSEL_ALBUM,155,3,2022-10-06 14:46:36+00:00,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/310789983_500431848604855_8961345047328143020_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=R0xxmTp92KQAX_yOyNM&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8-wVnlGIYnc7gRaCae3zUqtx43CjEmwFDUDtAJPdqDiQ&oe=63543F64,"🥃 달모어&모어 위스키 클럽 9월 이달의 위스키

국내 최고의 바에서 즐기는 달모어 위스키 Bar Tour🥃

✔️ 전 세계 4대 위스키 생산자, Whyte&Mackay 社 의 대표 싱글몰트 위스키 브랜드, THE DALMORE

✔️ 싱글몰트 위스키의 살아 있는 전설, 달모어의 마스터 디스틸러, 리차드 패터슨이 선보이는 캐스크 숙성

한남 텐트바에서 즐기는 달모어 12년를 멋지게 포스팅 해주신 harry_kim_kj 님 감사합니다.🙏

thedalmore_kr 
tent.hannam 

지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-19
after9,18229057066157208,https://www.instagram.com/reel/CjUwVKvBsEu/,VIDEO,32,7,2022-10-05 07:55:04+00:00,https://video-ord5-2.cdninstagram.com/v/t50.33967-16/311129127_860985764893219_6073551263773881309_n.mp4?_nc_cat=110&vs=470064828484053_2915407276&_nc_vs=HBkcFQAYJEdDZDBpeElqVXF6ZUR3OERBTjN6WFFLeWxrbFVicV9FQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJujXj7WAhINAFQIoAkMzLBdABItDlYEGJRgSZGFzaF9iYXNlbGluZV8xX3YxEQB1AAA%3D&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=zyMjhtTbF3cAX9Bpy3X&_nc_oc=AQmDGcWfLvh-aSyOLlDIz4HzD7B1jAPVuQpUb4_MRvB9z5k0sh-ACCWVXLDXdQsMDmc&_nc_ht=video-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_XjkDU1Rsn-ZSBSp8pocCjcSAD4Q4E9nFPulp6wJB3BA&oe=634FD8AE&_nc_rid=1a9b21ee3f,"프라이빗한 공간 #애프터나인앤와인 

편하게 와인 마시러 오세요🍷

✔️위치: 마포구 양화로 45 메세나폴리스몰 1층 115호",2022-10-19
